Date,Open,High,Low,Close,Adj Close,Volume
2012-07-23,135.000000,136.000000,134.389999,135.669998,114.239082,4559800
2012-07-24,135.720001,135.789993,133.580002,134.539993,113.287605,2750100
2012-07-25,134.750000,135.100006,133.789993,134.490005,113.245483,3134700
2012-07-26,136.429993,136.990005,135.809998,136.669998,115.081161,5517200
2012-07-27,137.419998,139.619995,137.210007,139.330002,117.320946,6071600
2012-07-30,139.070007,139.880005,138.820007,139.240005,117.245201,2410900
2012-07-31,139.039993,139.429993,138.429993,138.449997,116.579956,4953800
2012-08-01,139.270004,139.289993,137.970001,138.160004,116.335770,3811400
2012-08-02,137.149994,138.100006,136.149994,137.199997,115.527443,2773400
2012-08-03,139.149994,140.190002,139.059998,139.869995,117.775642,15986900
2012-08-06,140.279999,140.720001,140.119995,140.199997,118.053528,2727400
2012-08-07,140.770004,141.479996,140.729996,140.910004,118.651352,2064900
2012-08-08,140.389999,141.220001,140.369995,141.110001,118.819771,2544300
2012-08-09,140.839996,141.440002,140.720001,141.199997,118.895576,1429400
2012-08-10,140.639999,141.470001,140.380005,141.380005,119.047134,2340100
2012-08-13,141.199997,141.410004,140.610001,141.320007,118.996574,2452900
2012-08-14,141.869995,141.960007,140.949997,141.399994,119.063957,1957700
2012-08-15,141.220001,141.750000,141.139999,141.559998,119.198685,1510300
2012-08-16,141.740005,142.740005,141.389999,142.559998,120.040710,2476500
2012-08-17,142.809998,142.889999,142.440002,142.789993,120.234375,2361800
2012-08-20,142.589996,142.830002,142.179993,142.830002,120.268059,2412200
2012-08-21,143.119995,143.669998,142.029999,142.369995,119.880730,2576300
2012-08-22,141.979996,142.619995,141.660004,142.399994,119.905991,2787600
2012-08-23,142.039993,142.059998,141.039993,141.259995,118.946091,2238500
2012-08-24,140.869995,142.389999,140.789993,142.169998,119.712357,2752000
2012-08-27,142.490005,142.660004,141.919998,142.110001,119.661819,1622100
2012-08-28,141.770004,142.419998,141.500000,141.960007,119.535522,1483800
2012-08-29,142.130005,142.479996,141.720001,142.100006,119.653397,2054400
2012-08-30,141.479996,141.509995,140.770004,141.080002,118.794518,2324900
2012-08-31,141.860001,142.399994,140.929993,141.880005,119.468147,4672400
2012-09-04,141.630005,142.029999,140.710007,141.279999,118.962898,12818000
2012-09-05,141.669998,142.020004,141.199997,141.479996,119.131371,3378500
2012-09-06,142.360001,144.369995,142.330002,144.350006,121.547989,2754500
2012-09-07,144.610001,145.000000,144.490005,145.000000,122.095314,3132600
2012-09-10,144.770004,145.029999,144.070007,144.100006,121.337456,1958100
2012-09-11,144.210007,144.960007,144.160004,144.460007,121.640587,2265200
2012-09-12,145.000000,145.149994,144.500000,145.039993,122.129005,2398000
2012-09-13,144.979996,147.660004,144.770004,147.330002,124.057236,4307200
2012-09-14,147.479996,148.740005,147.389999,147.880005,124.520447,4585800
2012-09-17,147.570007,147.820007,147.000000,147.419998,124.133049,1742800
2012-09-18,147.119995,147.429993,146.880005,147.279999,124.015175,5051000
2012-09-19,147.419998,147.809998,147.059998,147.389999,124.107758,4027100
2012-09-20,146.630005,147.429993,146.259995,147.330002,124.057236,2822600
2012-09-21,148.070007,148.080002,147.169998,147.169998,123.922531,2471400
2012-09-24,146.580002,147.380005,146.460007,147.020004,123.796227,4001100
2012-09-25,146.580002,146.839996,144.669998,144.759995,122.558472,3883200
2012-09-26,144.669998,144.699997,143.539993,143.929993,121.855751,2314700
2012-09-27,144.490005,145.570007,144.100006,145.309998,123.024063,2241400
2012-09-28,144.690002,145.149994,144.059998,144.399994,122.253632,5039300
2012-10-01,145.139999,146.289993,144.610001,144.919998,122.693909,13883000
2012-10-02,145.500000,145.729996,144.429993,145.130005,122.871735,2863900
2012-10-03,145.509995,146.020004,144.720001,145.660004,123.320419,2433800
2012-10-04,146.229996,146.919998,146.050003,146.809998,124.294060,2775700
2012-10-05,147.500000,147.759995,146.309998,146.699997,124.200882,2129500
2012-10-08,146.179993,146.479996,145.919998,146.220001,123.794540,995500
2012-10-09,146.119995,146.240005,144.750000,144.839996,122.626137,3065700
2012-10-10,144.779999,144.889999,143.679993,143.929993,121.855751,3563300
2012-10-11,144.880005,145.080002,143.949997,144.020004,121.931961,2744700
2012-10-12,144.039993,144.529999,143.179993,143.410004,121.415474,2120900
2012-10-15,143.820007,144.809998,143.369995,144.600006,122.422966,1666600
2012-10-16,145.360001,146.240005,145.250000,146.199997,123.777611,2968100
2012-10-17,146.259995,146.929993,146.009995,146.779999,124.268623,2008200
2012-10-18,146.449997,147.130005,145.940002,146.470001,124.006187,4497700
2012-10-19,146.160004,146.160004,143.639999,143.860001,121.796463,2701400
2012-10-22,143.759995,144.250000,142.860001,144.020004,121.931961,2758500
2012-10-23,142.479996,142.630005,141.419998,141.949997,120.179428,2739700
2012-10-24,142.490005,142.679993,141.380005,141.589996,119.874596,2070000
2012-10-25,142.619995,142.850006,141.169998,142.020004,120.238647,4366500
2012-10-26,141.929993,142.410004,140.970001,141.929993,120.162460,2126200
2012-10-31,142.449997,142.619995,141.250000,141.479996,119.781509,4116100
2012-11-01,142.229996,143.589996,142.110001,143.460007,121.457817,10818100
2012-11-02,144.279999,144.279999,142.000000,142.100006,120.306419,3895300
2012-11-05,141.929993,142.729996,141.500000,142.410004,120.568848,1818100
2012-11-06,142.869995,144.089996,142.729996,143.509995,121.500137,2637100
2012-11-07,142.259995,142.259995,139.639999,140.250000,118.740135,4675900
2012-11-08,140.279999,140.970001,138.529999,138.580002,117.326271,6391100
2012-11-09,138.190002,140.020004,138.110001,138.600006,117.343170,4112500
2012-11-12,139.149994,139.380005,138.529999,138.869995,117.571777,2144200
2012-11-13,138.080002,139.809998,137.929993,138.320007,117.106140,2777100
2012-11-14,138.800003,138.970001,136.169998,136.580002,115.632973,3405200
2012-11-15,136.520004,137.039993,135.710007,136.279999,115.378983,2905500
2012-11-16,136.399994,137.179993,135.250000,136.839996,115.853104,4330300
2012-11-19,138.470001,139.740005,138.389999,139.740005,118.308372,3735900
2012-11-20,139.490005,139.979996,138.660004,139.789993,118.350708,2072600
2012-11-21,139.860001,140.130005,139.619995,140.080002,118.596207,4304800
2012-11-23,140.729996,141.960007,140.610001,141.830002,120.077820,1789000
2012-11-26,141.240005,141.779999,140.779999,141.779999,120.035461,2865900
2012-11-27,141.509995,141.970001,140.809998,140.929993,119.315849,1971800
2012-11-28,140.330002,142.130005,139.580002,142.009995,120.230171,2919000
2012-11-29,142.600006,143.110001,141.970001,142.710007,120.822853,3443200
2012-11-30,142.750000,143.009995,142.250000,142.710007,120.822853,2624400
2012-12-03,143.410004,143.539993,141.929993,142.039993,120.255608,4010300
2012-12-04,142.039993,142.449997,141.460007,141.800003,120.052414,3461700
2012-12-05,141.979996,142.740005,140.960007,142.059998,120.272530,4380300
2012-12-06,141.990005,142.630005,141.759995,142.500000,120.645035,6309900
2012-12-07,143.169998,143.270004,142.279999,143.000000,121.068359,6025500
2012-12-10,142.839996,143.419998,142.750000,143.130005,121.178452,9889400
2012-12-11,143.690002,144.720001,143.610001,143.960007,121.881111,6741600
2012-12-12,144.630005,145.160004,143.949997,144.160004,122.050461,5797400
2012-12-13,144.050003,144.449997,142.889999,143.259995,121.288475,4064500
2012-12-14,142.940002,143.190002,142.479996,142.759995,120.865173,3204000
2012-12-17,143.100006,144.440002,143.050003,144.339996,122.202881,5666900
2012-12-18,144.619995,146.139999,144.410004,146.050003,123.650635,5471200
2012-12-19,145.250000,145.270004,143.960007,144.029999,122.721840,4959000
2012-12-20,144.059998,144.830002,143.690002,144.830002,123.403503,5159000
2012-12-21,142.869995,143.800003,142.649994,143.509995,122.278763,5715800
2012-12-24,143.229996,143.270004,142.910004,143.059998,121.895386,1836200
2012-12-26,143.350006,143.410004,142.070007,142.389999,121.324493,3224000
2012-12-27,142.520004,142.779999,140.619995,142.250000,121.205215,4358400
2012-12-28,141.369995,142.119995,140.610001,140.639999,119.833427,4738300
2012-12-31,140.399994,143.259995,140.240005,143.139999,121.963501,6809200
2013-01-02,145.850006,146.820007,145.460007,146.630005,124.937225,4931200
2013-01-03,146.699997,147.100006,146.070007,146.440002,124.775322,4482400
2013-01-04,146.690002,147.339996,146.410004,147.160004,125.388832,3301800
2013-01-07,146.589996,146.839996,146.160004,146.699997,124.996841,1752000
2013-01-08,146.440002,146.630005,145.729996,146.300003,124.656044,3973900
2013-01-09,146.580002,147.050003,146.380005,146.690002,124.988274,2759100
2013-01-10,147.500000,147.820007,146.699997,147.800003,125.934128,3070100
2013-01-11,147.789993,147.869995,147.339996,147.869995,125.993713,1771500
2013-01-14,147.630005,147.800003,147.160004,147.740005,125.883011,3663800
2013-01-15,147.000000,147.929993,146.929993,147.800003,125.934128,4831800
2013-01-16,147.490005,148.020004,147.350006,147.740005,125.883011,4312800
2013-01-17,148.419998,149.160004,147.479996,148.740005,126.735062,4587200
2013-01-18,148.720001,149.229996,148.179993,149.130005,127.067406,2624000
2013-01-22,149.100006,149.880005,148.729996,149.860001,127.689377,2754400
2013-01-23,149.899994,150.240005,149.610001,150.139999,127.927917,2951300
2013-01-24,149.910004,150.889999,149.759995,150.179993,127.962021,3400000
2013-01-25,150.669998,150.990005,150.210007,150.919998,128.592529,3390400
2013-01-28,151.089996,151.089996,150.279999,150.919998,128.592529,3028300
2013-01-29,150.500000,151.610001,150.440002,151.419998,129.018524,2613000
2013-01-30,151.389999,151.699997,150.690002,150.860001,128.541397,2929600
2013-01-31,150.679993,151.130005,150.369995,150.460007,128.200592,4654000
2013-02-01,151.360001,152.179993,151.149994,152.029999,129.538330,3408100
2013-02-04,151.110001,151.339996,150.199997,150.369995,128.123886,4015900
2013-02-05,151.119995,152.240005,151.059998,151.759995,129.308243,3219600
2013-02-06,151.279999,152.020004,151.179993,151.960007,129.478683,2952900
2013-02-07,151.970001,152.100006,150.619995,151.779999,129.325317,2909100
2013-02-08,152.020004,152.649994,151.970001,152.550003,129.981369,2241100
2013-02-11,152.539993,152.649994,152.160004,152.500000,129.938782,1553200
2013-02-12,152.550003,153.070007,152.380005,152.839996,130.228455,1582200
2013-02-13,153.110001,153.380005,152.490005,152.940002,130.313675,3633300
2013-02-14,152.419998,153.240005,152.279999,153.119995,130.467072,2623800
2013-02-15,153.220001,153.360001,152.320007,152.949997,130.322189,5516300
2013-02-19,153.130005,154.070007,153.130005,154.000000,131.216827,2924500
2013-02-20,153.940002,153.970001,152.059998,152.059998,129.563873,3033600
2013-02-21,151.690002,151.699997,150.699997,151.179993,128.814041,3670000
2013-02-22,151.940002,152.630005,151.539993,152.630005,130.049530,2550000
2013-02-25,153.419998,153.619995,149.759995,149.770004,127.612671,6425700
2013-02-26,150.470001,150.949997,149.490005,150.789993,128.481735,6487600
2013-02-27,150.669998,153.100006,150.509995,152.630005,130.049530,4256700
2013-02-28,152.699997,153.649994,152.250000,152.500000,129.938782,7678800
2013-03-01,151.839996,153.119995,151.169998,152.880005,130.262589,16383800
2013-03-04,152.539993,153.669998,152.309998,153.639999,130.910095,2760500
2013-03-05,154.429993,155.490005,154.429993,155.029999,132.094528,4051000
2013-03-06,155.660004,155.720001,154.960007,155.350006,132.367142,3671100
2013-03-07,155.500000,155.770004,155.330002,155.619995,132.597183,2239000
2013-03-08,156.279999,156.440002,155.470001,156.279999,133.159592,3648000
2013-03-11,156.130005,156.839996,155.940002,156.820007,133.619644,1830400
2013-03-12,156.750000,156.889999,156.009995,156.449997,133.304382,4131300
2013-03-13,156.580002,156.929993,156.039993,156.669998,133.491882,3367700
2013-03-14,157.110001,157.610001,157.029999,157.550003,134.241684,3797600
2013-03-15,157.369995,157.550003,156.830002,157.369995,134.088333,5419900
2013-03-18,155.820007,157.139999,155.720001,156.419998,133.278839,5762800
2013-03-19,156.850006,157.000000,155.100006,156.160004,133.057312,4446900
2013-03-20,157.009995,157.460007,156.770004,157.160004,133.909363,3637900
2013-03-21,156.259995,156.800003,155.600006,155.860001,132.801727,4704000
2013-03-22,156.350006,157.080002,156.229996,157.080002,133.841217,3395400
2013-03-25,156.809998,157.080002,155.130005,155.820007,133.398605,3197400
2013-03-26,156.429993,157.009995,156.190002,157.009995,134.417389,3360000
2013-03-27,156.009995,157.009995,155.750000,156.899994,134.323181,4099100
2013-03-28,156.860001,157.619995,156.619995,157.360001,134.716995,3363700
2013-04-01,157.380005,157.690002,156.440002,156.839996,134.271851,2315400
2013-04-02,157.399994,157.979996,157.149994,157.580002,134.905350,3322100
2013-04-03,157.690002,157.809998,155.580002,156.039993,133.586960,3918200
2013-04-04,156.190002,156.919998,155.869995,156.639999,134.100601,4383800
2013-04-05,154.699997,156.110001,154.529999,155.970001,133.527023,5242000
2013-04-08,156.009995,157.000000,155.520004,156.929993,134.348831,2572100
2013-04-09,157.250000,158.089996,156.740005,157.509995,134.845413,4602100
2013-04-10,157.940002,159.630005,157.899994,159.479996,136.531952,4126200
2013-04-11,159.500000,160.500000,159.320007,160.000000,136.977127,3775500
2013-04-12,159.460007,159.809998,158.710007,159.580002,136.617538,2651400
2013-04-15,158.789993,158.899994,155.869995,155.929993,133.492798,5251900
2013-04-16,157.080002,158.259995,156.679993,158.199997,135.436127,4662200
2013-04-17,157.070007,157.089996,155.050003,155.820007,133.398605,4186700
2013-04-18,156.119995,156.160004,154.309998,154.919998,132.628082,3978600
2013-04-19,155.229996,156.309998,154.889999,156.169998,133.698273,2062900
2013-04-22,156.550003,157.300003,155.509995,157.000000,134.408798,2613700
2013-04-23,157.729996,158.710007,156.949997,158.600006,135.778580,4890200
2013-04-24,158.619995,159.070007,158.330002,158.589996,135.769974,3592400
2013-04-25,159.089996,160.039993,158.899994,159.339996,136.412109,2346900
2013-04-26,159.100006,159.369995,158.520004,159.000000,136.120987,2477200
2013-04-29,159.440002,160.440002,159.210007,160.100006,137.062729,2378300
2013-04-30,160.080002,160.509995,159.399994,160.449997,137.362350,3485100
2013-05-01,160.130005,160.210007,158.889999,159.100006,136.206619,4700400
2013-05-02,159.470001,160.679993,159.339996,160.539993,137.439407,2682000
2013-05-03,161.940002,162.699997,161.839996,162.130005,138.800659,2493300
2013-05-06,162.309998,162.820007,162.229996,162.559998,139.168793,2554600
2013-05-07,162.949997,163.470001,162.490005,163.389999,139.879333,5880300
2013-05-08,163.250000,164.199997,163.160004,164.160004,140.538513,3106700
2013-05-09,164.089996,164.520004,163.289993,163.720001,140.161819,3467000
2013-05-10,163.830002,164.309998,163.330002,164.229996,140.598480,3417000
2013-05-13,164.020004,164.619995,163.660004,164.369995,140.718353,2078100
2013-05-14,164.500000,166.179993,164.490005,166.130005,142.225052,3460100
2013-05-15,165.809998,167.279999,165.750000,166.970001,142.944199,3116200
2013-05-16,166.619995,167.199997,165.929993,166.169998,142.259354,5641400
2013-05-17,166.800003,167.880005,166.559998,167.800003,143.654739,5526600
2013-05-20,167.649994,168.429993,167.460007,167.839996,143.689011,4559600
2013-05-21,167.940002,168.649994,167.339996,168.050003,143.868805,4625600
2013-05-22,168.199997,169.929993,166.029999,166.789993,142.790131,10479800
2013-05-23,165.000000,166.750000,164.779999,166.300003,142.370621,8834300
2013-05-24,165.309998,166.169998,164.820007,166.149994,142.242157,4160100
2013-05-28,167.940002,168.619995,166.660004,167.169998,143.115417,8144900
2013-05-29,166.270004,166.630005,165.169998,166.039993,142.147980,4397300
2013-05-30,166.220001,167.440002,166.070007,166.699997,142.713058,3594800
2013-05-31,166.190002,167.130005,164.080002,164.300003,140.658401,4370300
2013-06-03,164.660004,165.270004,163.470001,165.169998,141.403198,6638200
2013-06-04,165.289993,165.929993,163.559998,164.419998,140.761124,6079200
2013-06-05,163.899994,164.220001,161.929993,162.039993,138.723618,5272200
2013-06-06,162.029999,163.539993,161.059998,163.520004,139.990601,4348100
2013-06-07,164.690002,165.779999,163.990005,165.619995,141.788422,5406100
2013-06-10,166.139999,166.229996,165.190002,165.600006,141.771301,3079100
